Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Palm_tip_x,Thumb_tip_x,Index_tip_x,Middle_tip_x,Ring_tip_x,Pinky_tip_x,Palm_tip_y,Thumb_tip_y,Index_tip_y,Middle_tip_y,Ring_tip_y,Pinky_tip_y,Palm_tip_z,Thumb_tip_z,Index_tip_z,Middle_tip_z,Ring_tip_z,Pinky_tip_z
-4,4,11,-1,-5,-2,1,-3,-13.388998031616211,82.97928619384766,27.586238861083984,33.54841613769531,5.339712619781494,-24.295333862304688,21.56019401550293,22.083417892456055,-60.5689697265625,-61.917564392089844,-62.35047912597656,-48.73517990112305,113.4360580444336,124.20972442626953,103.26361846923828,97.02664947509766,89.599609375,80.45722198486328
-5,-1,-2,4,6,2,3,0,-13.388998031616211,82.97928619384766,27.586238861083984,33.54841613769531,5.339712619781494,-24.295333862304688,21.56019401550293,22.083417892456055,-60.5689697265625,-61.917564392089844,-62.35047912597656,-48.73517990112305,113.4360580444336,124.20972442626953,103.26361846923828,97.02664947509766,89.599609375,80.45722198486328
2,1,-3,15,3,-2,-3,-1,-13.451504707336426,82.23107147216797,27.5239200592041,33.453086853027344,5.284983158111572,-24.3341064453125,21.484493255615234,20.4302978515625,-60.584869384765625,-61.96464920043945,-62.38962936401367,-48.76594924926758,113.59193420410156,124.17548370361328,103.34083557128906,97.17203521728516,89.72216033935547,80.53907775878906
-7,-19,3,-10,-5,0,2,1,-13.451504707336426,82.23107147216797,27.5239200592041,33.453086853027344,5.284983158111572,-24.3341064453125,21.484493255615234,20.4302978515625,-60.584869384765625,-61.96464920043945,-62.38962936401367,-48.76594924926758,113.59193420410156,124.17548370361328,103.34083557128906,97.17203521728516,89.72216033935547,80.53907775878906
0,6,-4,-20,-2,-1,-2,1,-13.451504707336426,82.23107147216797,27.5239200592041,33.453086853027344,5.284983158111572,-24.3341064453125,21.484493255615234,20.4302978515625,-60.584869384765625,-61.96464920043945,-62.38962936401367,-48.76594924926758,113.59193420410156,124.17548370361328,103.34083557128906,97.17203521728516,89.72216033935547,80.53907775878906
1,4,5,11,-3,-3,-1,1,-13.451504707336426,82.23107147216797,27.5239200592041,33.453086853027344,5.284983158111572,-24.3341064453125,21.484493255615234,20.4302978515625,-60.584869384765625,-61.96464920043945,-62.38962936401367,-48.76594924926758,113.59193420410156,124.17548370361328,103.34083557128906,97.17203521728516,89.72216033935547,80.53907775878906
-3,-19,-14,1,0,-1,1,0,-13.516356468200684,81.35731506347656,27.464244842529297,33.346763610839844,5.217703342437744,-24.37662124633789,21.41792106628418,18.508638381958008,-60.59410858154297,-62.00737762451172,-62.430545806884766,-48.78972625732422,113.73056030273438,123.99192810058594,103.4072036743164,97.29578399658203,89.8416976928711,80.61323547363281
0,9,2,3,-5,-3,-3,-1,-13.516356468200684,81.35731506347656,27.464244842529297,33.346763610839844,5.217703342437744,-24.37662124633789,21.41792106628418,18.508638381958008,-60.59410858154297,-62.00737762451172,-62.430545806884766,-48.78972625732422,113.73056030273438,123.99192810058594,103.4072036743164,97.29578399658203,89.8416976928711,80.61323547363281
4,-2,-2,2,8,6,0,-1,-13.516356468200684,81.35731506347656,27.464244842529297,33.346763610839844,5.217703342437744,-24.37662124633789,21.41792106628418,18.508638381958008,-60.59410858154297,-62.00737762451172,-62.430545806884766,-48.78972625732422,113.73056030273438,123.99192810058594,103.4072036743164,97.29578399658203,89.8416976928711,80.61323547363281
2,13,12,-7,-4,-3,-3,0,-13.516356468200684,81.35731506347656,27.464244842529297,33.346763610839844,5.217703342437744,-24.37662124633789,21.41792106628418,18.508638381958008,-60.59410858154297,-62.00737762451172,-62.430545806884766,-48.78972625732422,113.73056030273438,123.99192810058594,103.4072036743164,97.29578399658203,89.8416976928711,80.61323547363281
0,2,-15,0,3,2,1,-2,-13.590914726257324,80.63294982910156,27.442495346069336,33.27185821533203,5.1902174949646,-24.386056900024414,21.33802032470703,17.148244857788086,-60.590946197509766,-62.043357849121094,-62.483734130859375,-48.84632873535156,113.85092163085938,124.1239242553711,103.48300170898438,97.4367446899414,89.97721862792969,80.69076538085938
0,-7,13,1,0,-3,-3,-1,-13.590914726257324,80.63294982910156,27.442495346069336,33.27185821533203,5.1902174949646,-24.386056900024414,21.33802032470703,17.148244857788086,-60.590946197509766,-62.043357849121094,-62.483734130859375,-48.84632873535156,113.85092163085938,124.1239242553711,103.48300170898438,97.4367446899414,89.97721862792969,80.69076538085938
-5,-25,-6,-4,-2,1,2,-3,-13.590914726257324,80.63294982910156,27.442495346069336,33.27185821533203,5.1902174949646,-24.386056900024414,21.33802032470703,17.148244857788086,-60.590946197509766,-62.043357849121094,-62.483734130859375,-48.84632873535156,113.85092163085938,124.1239242553711,103.48300170898438,97.4367446899414,89.97721862792969,80.69076538085938
0,-6,-6,-3,-4,3,-3,-1,-13.65932846069336,79.9798583984375,27.415807723999023,33.19097900390625,5.166871070861816,-24.39449119567871,21.257213592529297,15.966240882873535,-60.598636627197266,-62.08145523071289,-62.533355712890625,-48.90066146850586,113.96209716796875,124.22410583496094,103.5465087890625,97.54688262939453,90.08860778808594,80.75509643554688
1,-1,4,6,-2,-3,-3,-2,-13.65932846069336,79.9798583984375,27.415807723999023,33.19097900390625,5.166871070861816,-24.39449119567871,21.257213592529297,15.966240882873535,-60.598636627197266,-62.08145523071289,-62.533355712890625,-48.90066146850586,113.96209716796875,124.22410583496094,103.5465087890625,97.54688262939453,90.08860778808594,80.75509643554688
-4,-13,-4,0,-1,-2,-1,0,-13.65932846069336,79.9798583984375,27.415807723999023,33.19097900390625,5.166871070861816,-24.39449119567871,21.257213592529297,15.966240882873535,-60.598636627197266,-62.08145523071289,-62.533355712890625,-48.90066146850586,113.96209716796875,124.22410583496094,103.5465087890625,97.54688262939453,90.08860778808594,80.75509643554688
1,6,9,-6,-1,-2,-3,1,-13.717780113220215,79.24534606933594,27.41404151916504,33.13310623168945,5.160870552062988,-24.376127243041992,21.163267135620117,14.6613187789917,-60.60108947753906,-62.12025833129883,-62.5908317565918,-48.958763122558594,114.06048583984375,124.24053955078125,103.56944274902344,97.62564086914062,90.1761703491211,80.79428100585938
-8,2,-5,7,3,1,1,-4,-13.717780113220215,79.24534606933594,27.41404151916504,33.13310623168945,5.160870552062988,-24.376127243041992,21.163267135620117,14.6613187789917,-60.60108947753906,-62.12025833129883,-62.5908317565918,-48.958763122558594,114.06048583984375,124.24053955078125,103.56944274902344,97.62564086914062,90.1761703491211,80.79428100585938
-1,-3,13,15,-1,-2,-1,-2,-13.717780113220215,79.24534606933594,27.41404151916504,33.13310623168945,5.160870552062988,-24.376127243041992,21.163267135620117,14.6613187789917,-60.60108947753906,-62.12025833129883,-62.5908317565918,-48.958763122558594,114.06048583984375,124.24053955078125,103.56944274902344,97.62564086914062,90.1761703491211,80.79428100585938
0,0,-10,-8,2,-2,4,-1,-13.717780113220215,79.24534606933594,27.41404151916504,33.13310623168945,5.160870552062988,-24.376127243041992,21.163267135620117,14.6613187789917,-60.60108947753906,-62.12025833129883,-62.5908317565918,-48.958763122558594,114.06048583984375,124.24053955078125,103.56944274902344,97.62564086914062,90.1761703491211,80.79428100585938
-1,0,20,6,-2,0,0,-2,-13.759604454040527,78.42761993408203,27.417654037475586,33.08061218261719,5.165327072143555,-24.363147735595703,21.077896118164062,13.223823547363281,-60.60029220581055,-62.1747932434082,-62.637184143066406,-49.013736724853516,114.14939880371094,124.07479095458984,103.57652282714844,97.7082748413086,90.24447631835938,80.83258819580078
0,1,-7,4,-3,-2,-1,3,-13.759604454040527,78.42761993408203,27.417654037475586,33.08061218261719,5.165327072143555,-24.363147735595703,21.077896118164062,13.223823547363281,-60.60029220581055,-62.1747932434082,-62.637184143066406,-49.013736724853516,114.14939880371094,124.07479095458984,103.57652282714844,97.7082748413086,90.24447631835938,80.83258819580078
-3,-3,1,9,2,0,-5,-4,-13.793249130249023,77.54273223876953,27.433826446533203,33.042911529541016,5.174048900604248,-24.342191696166992,21.009218215942383,11.75633430480957,-60.5925407409668,-62.22021484375,-62.672611236572266,-49.05225372314453,114.2209243774414,123.74039459228516,103.57577514648438,97.78093719482422,90.29912567138672,80.8577651977539
-3,9,4,-18,-9,-3,-2,0,-13.793249130249023,77.54273223876953,27.433826446533203,33.042911529541016,5.174048900604248,-24.342191696166992,21.009218215942383,11.75633430480957,-60.5925407409668,-62.22021484375,-62.672611236572266,-49.05225372314453,114.2209243774414,123.74039459228516,103.57577514648438,97.78093719482422,90.29912567138672,80.8577651977539
-2,-7,4,6,-6,0,-1,-2,-13.793249130249023,77.54273223876953,27.433826446533203,33.042911529541016,5.174048900604248,-24.342191696166992,21.009218215942383,11.75633430480957,-60.5925407409668,-62.22021484375,-62.672611236572266,-49.05225372314453,114.2209243774414,123.74039459228516,103.57577514648438,97.78093719482422,90.29912567138672,80.8577651977539
-2,-4,-1,4,3,1,8,3,-13.793249130249023,77.54273223876953,27.433826446533203,33.042911529541016,5.174048900604248,-24.342191696166992,21.009218215942383,11.75633430480957,-60.5925407409668,-62.22021484375,-62.672611236572266,-49.05225372314453,114.2209243774414,123.74039459228516,103.57577514648438,97.78093719482422,90.29912567138672,80.8577651977539
-2,0,-3,4,4,2,6,2,-13.820734977722168,76.28679656982422,27.455358505249023,33.01172637939453,5.188446521759033,-24.319650650024414,20.953115463256836,9.755457878112793,-60.578887939453125,-62.26179122924805,-62.69907760620117,-49.081947326660156,114.27935028076172,122.93596649169922,103.56293487548828,97.84304809570312,90.34464263916016,80.87690734863281
1,2,2,4,-1,-1,3,0,-13.820734977722168,76.28679656982422,27.455358505249023,33.01172637939453,5.188446521759033,-24.319650650024414,20.953115463256836,9.755457878112793,-60.578887939453125,-62.26179122924805,-62.69907760620117,-49.081947326660156,114.27935028076172,122.93596649169922,103.56293487548828,97.84304809570312,90.34464263916016,80.87690734863281
-2,1,-3,-2,-2,0,-3,-2,-13.820734977722168,76.28679656982422,27.455358505249023,33.01172637939453,5.188446521759033,-24.319650650024414,20.953115463256836,9.755457878112793,-60.578887939453125,-62.26179122924805,-62.69907760620117,-49.081947326660156,114.27935028076172,122.93596649169922,103.56293487548828,97.84304809570312,90.34464263916016,80.87690734863281
-1,-2,-1,0,3,4,3,1,-13.820734977722168,76.28679656982422,27.455358505249023,33.01172637939453,5.188446521759033,-24.319650650024414,20.953115463256836,9.755457878112793,-60.578887939453125,-62.26179122924805,-62.69907760620117,-49.081947326660156,114.27935028076172,122.93596649169922,103.56293487548828,97.84304809570312,90.34464263916016,80.87690734863281
-4,-5,-3,0,-4,-1,-3,-7,-13.829710960388184,75.02775573730469,27.47995948791504,33.006752014160156,5.219033241271973,-24.296480178833008,20.910802841186523,7.948373794555664,-60.56863021850586,-62.27694320678711,-62.71318817138672,-49.109806060791016,114.32088470458984,122.18094635009766,103.55628967285156,97.8743667602539,90.38284301757812,80.90318298339844
1,2,11,-9,-10,-5,-1,0,-13.829710960388184,75.02775573730469,27.47995948791504,33.006752014160156,5.219033241271973,-24.296480178833008,20.910802841186523,7.948373794555664,-60.56863021850586,-62.27694320678711,-62.71318817138672,-49.109806060791016,114.32088470458984,122.18094635009766,103.55628967285156,97.8743667602539,90.38284301757812,80.90318298339844
0,-1,-1,8,0,-6,-7,0,-13.837324142456055,73.9041976928711,27.507278442382812,33.0079231262207,5.254393100738525,-24.257654190063477,20.874914169311523,6.472622394561768,-60.55254364013672,-62.27674102783203,-62.72168731689453,-49.12386703491211,114.35610961914062,121.63832092285156,103.53668975830078,97.87866973876953,90.41566467285156,80.92069244384766
0,-3,-2,-2,-1,-1,5,-3,-13.837324142456055,73.9041976928711,27.507278442382812,33.0079231262207,5.254393100738525,-24.257654190063477,20.874914169311523,6.472622394561768,-60.55254364013672,-62.27674102783203,-62.72168731689453,-49.12386703491211,114.35610961914062,121.63832092285156,103.53668975830078,97.87866973876953,90.41566467285156,80.92069244384766
1,-3,-1,-1,-1,7,7,4,-13.837324142456055,73.9041976928711,27.507278442382812,33.0079231262207,5.254393100738525,-24.257654190063477,20.874914169311523,6.472622394561768,-60.55254364013672,-62.27674102783203,-62.72168731689453,-49.12386703491211,114.35610961914062,121.63832092285156,103.53668975830078,97.87866973876953,90.41566467285156,80.92069244384766
-1,0,3,17,-5,-1,1,-1,-13.837324142456055,73.9041976928711,27.507278442382812,33.0079231262207,5.254393100738525,-24.257654190063477,20.874914169311523,6.472622394561768,-60.55254364013672,-62.27674102783203,-62.72168731689453,-49.12386703491211,114.35610961914062,121.63832092285156,103.53668975830078,97.87866973876953,90.41566467285156,80.92069244384766
-2,-4,-5,3,8,7,-4,3,-13.837324142456055,73.9041976928711,27.507278442382812,33.0079231262207,5.254393100738525,-24.257654190063477,20.874914169311523,6.472622394561768,-60.55254364013672,-62.27674102783203,-62.72168731689453,-49.12386703491211,114.35610961914062,121.63832092285156,103.53668975830078,97.87866973876953,90.41566467285156,80.92069244384766
0,-6,2,-16,-3,-8,0,0,-13.837324142456055,73.9041976928711,27.507278442382812,33.0079231262207,5.254393100738525,-24.257654190063477,20.874914169311523,6.472622394561768,-60.55254364013672,-62.27674102783203,-62.72168731689453,-49.12386703491211,114.35610961914062,121.63832092285156,103.53668975830078,97.87866973876953,90.41566467285156,80.92069244384766
5,24,-8,-3,-7,1,-1,1,-13.848925590515137,72.82588195800781,27.551969528198242,33.00911331176758,5.29185676574707,-24.20531463623047,20.8371639251709,5.171514511108398,-60.51626205444336,-62.266483306884766,-62.73301696777344,-49.13504409790039,114.37572479248047,121.17725372314453,103.47713470458984,97.8520278930664,90.44084930419922,80.91696166992188
5,12,15,12,-5,-5,1,-1,-13.848925590515137,72.82588195800781,27.551969528198242,33.00911331176758,5.29185676574707,-24.20531463623047,20.8371639251709,5.171514511108398,-60.51626205444336,-62.266483306884766,-62.73301696777344,-49.13504409790039,114.37572479248047,121.17725372314453,103.47713470458984,97.8520278930664,90.44084930419922,80.91696166992188
-3,3,-5,-4,14,7,1,2,-13.864611625671387,71.35942840576172,27.632280349731445,33.01866149902344,5.343488693237305,-24.153430938720703,20.79060173034668,3.4544453620910645,-60.44179153442383,-62.25807189941406,-62.73873519897461,-49.154327392578125,114.39108276367188,120.64008331298828,103.35122680664062,97.82034301757812,90.4455795288086,80.89971160888672
-5,10,21,15,2,2,-1,-3,-13.864611625671387,71.35942840576172,27.632280349731445,33.01866149902344,5.343488693237305,-24.153430938720703,20.79060173034668,3.4544453620910645,-60.44179153442383,-62.25807189941406,-62.73873519897461,-49.154327392578125,114.39108276367188,120.64008331298828,103.35122680664062,97.82034301757812,90.4455795288086,80.89971160888672
3,-6,-1,12,-1,-1,0,2,-13.864611625671387,71.35942840576172,27.632280349731445,33.01866149902344,5.343488693237305,-24.153430938720703,20.79060173034668,3.4544453620910645,-60.44179153442383,-62.25807189941406,-62.73873519897461,-49.154327392578125,114.39108276367188,120.64008331298828,103.35122680664062,97.82034301757812,90.4455795288086,80.89971160888672
-6,17,-7,-18,-7,-2,-2,-1,-13.864611625671387,71.35942840576172,27.632280349731445,33.01866149902344,5.343488693237305,-24.153430938720703,20.79060173034668,3.4544453620910645,-60.44179153442383,-62.25807189941406,-62.73873519897461,-49.154327392578125,114.39108276367188,120.64008331298828,103.35122680664062,97.82034301757812,90.4455795288086,80.89971160888672
-1,-7,-17,-19,-5,0,1,0,-13.884143829345703,69.9361343383789,27.776531219482422,33.05942153930664,5.447354316711426,-24.0516414642334,20.7271671295166,1.910691499710083,-60.33753967285156,-62.25691604614258,-62.7455940246582,-49.190040588378906,114.3954086303711,120.36476135253906,103.20549774169922,97.8143539428711,90.44667053222656,80.86279296875
-1,-27,-3,12,0,-2,-7,-3,-13.884143829345703,69.9361343383789,27.776531219482422,33.05942153930664,5.447354316711426,-24.0516414642334,20.7271671295166,1.910691499710083,-60.33753967285156,-62.25691604614258,-62.7455940246582,-49.190040588378906,114.3954086303711,120.36476135253906,103.20549774169922,97.8143539428711,90.44667053222656,80.86279296875
1,-22,-11,-22,-4,-1,1,0,-13.884143829345703,69.9361343383789,27.776531219482422,33.05942153930664,5.447354316711426,-24.0516414642334,20.7271671295166,1.910691499710083,-60.33753967285156,-62.25691604614258,-62.7455940246582,-49.190040588378906,114.3954086303711,120.36476135253906,103.20549774169922,97.8143539428711,90.44667053222656,80.86279296875
-6,-11,15,2,-3,-2,3,2,-13.884143829345703,69.9361343383789,27.776531219482422,33.05942153930664,5.447354316711426,-24.0516414642334,20.7271671295166,1.910691499710083,-60.33753967285156,-62.25691604614258,-62.7455940246582,-49.190040588378906,114.3954086303711,120.36476135253906,103.20549774169922,97.8143539428711,90.44667053222656,80.86279296875
2,6,1,-16,-1,-2,-4,1,-13.884979248046875,68.45926666259766,27.966793060302734,33.12940979003906,5.577387809753418,-23.951953887939453,20.686424255371094,0.35487455129623413,-60.16653060913086,-62.15219497680664,-62.703529357910156,-49.20336151123047,114.38488006591797,120.01084899902344,102.96662902832031,97.63389587402344,90.39086151123047,80.81463623046875
-2,17,11,15,0,-2,-1,-1,-13.884979248046875,68.45926666259766,27.966793060302734,33.12940979003906,5.577387809753418,-23.951953887939453,20.686424255371094,0.35487455129623413,-60.16653060913086,-62.15219497680664,-62.703529357910156,-49.20336151123047,114.38488006591797,120.01084899902344,102.96662902832031,97.63389587402344,90.39086151123047,80.81463623046875
0,-1,2,-2,0,-5,-2,0,-13.877934455871582,67.35099029541016,28.152280807495117,33.22198486328125,5.714595317840576,-23.844409942626953,20.65472984313965,-0.7836405634880066,-60.011260986328125,-61.97810745239258,-62.64851379394531,-49.2105827331543,114.36781311035156,119.81804656982422,102.7554702758789,97.3377914428711,90.32411193847656,80.76995849609375
-2,-9,0,5,2,-2,-4,-5,-13.877934455871582,67.35099029541016,28.152280807495117,33.22198486328125,5.714595317840576,-23.844409942626953,20.65472984313965,-0.7836405634880066,-60.011260986328125,-61.97810745239258,-62.64851379394531,-49.2105827331543,114.36781311035156,119.81804656982422,102.7554702758789,97.3377914428711,90.32411193847656,80.76995849609375
1,-2,4,-4,-1,1,0,-1,-13.877934455871582,67.35099029541016,28.152280807495117,33.22198486328125,5.714595317840576,-23.844409942626953,20.65472984313965,-0.7836405634880066,-60.011260986328125,-61.97810745239258,-62.64851379394531,-49.2105827331543,114.36781311035156,119.81804656982422,102.7554702758789,97.3377914428711,90.32411193847656,80.76995849609375
-1,4,3,-4,-5,6,4,0,-13.877934455871582,67.35099029541016,28.152280807495117,33.22198486328125,5.714595317840576,-23.844409942626953,20.65472984313965,-0.7836405634880066,-60.011260986328125,-61.97810745239258,-62.64851379394531,-49.2105827331543,114.36781311035156,119.81804656982422,102.7554702758789,97.3377914428711,90.32411193847656,80.76995849609375
-1,-3,-7,-3,-6,-5,3,0,-13.871647834777832,66.53312683105469,28.318809509277344,33.28370666503906,5.839396953582764,-23.74201011657715,20.626447677612305,-1.5959676504135132,-59.87434768676758,-61.87644958496094,-62.597320556640625,-49.2124137878418,114.35257720947266,119.74528503417969,102.56916046142578,97.13938903808594,90.25701904296875,80.72420501708984
-2,-2,-3,-5,6,3,2,1,-13.871647834777832,66.53312683105469,28.318809509277344,33.28370666503906,5.839396953582764,-23.74201011657715,20.626447677612305,-1.5959676504135132,-59.87434768676758,-61.87644958496094,-62.597320556640625,-49.2124137878418,114.35257720947266,119.74528503417969,102.56916046142578,97.13938903808594,90.25701904296875,80.72420501708984
-1,0,-4,0,2,-1,-1,-2,-13.871647834777832,66.53312683105469,28.318809509277344,33.28370666503906,5.839396953582764,-23.74201011657715,20.626447677612305,-1.5959676504135132,-59.87434768676758,-61.87644958496094,-62.597320556640625,-49.2124137878418,114.35257720947266,119.74528503417969,102.56916046142578,97.13938903808594,90.25701904296875,80.72420501708984
0,2,18,12,-8,-6,-8,-2,-13.871647834777832,66.53312683105469,28.318809509277344,33.28370666503906,5.839396953582764,-23.74201011657715,20.626447677612305,-1.5959676504135132,-59.87434768676758,-61.87644958496094,-62.597320556640625,-49.2124137878418,114.35257720947266,119.74528503417969,102.56916046142578,97.13938903808594,90.25701904296875,80.72420501708984
-2,-2,-7,-18,-1,2,-1,-2,-13.861660957336426,65.67720031738281,28.492822647094727,33.30930709838867,5.959990978240967,-23.640531539916992,20.598716735839844,-2.452195405960083,-59.72233963012695,-61.85454177856445,-62.54290771484375,-49.21391296386719,114.32498931884766,119.6393051147461,102.36346435546875,97.05753326416016,90.17639923095703,80.67532348632812
2,-3,-6,0,2,4,3,4,-13.861660957336426,65.67720031738281,28.492822647094727,33.30930709838867,5.959990978240967,-23.640531539916992,20.598716735839844,-2.452195405960083,-59.72233963012695,-61.85454177856445,-62.54290771484375,-49.21391296386719,114.32498931884766,119.6393051147461,102.36346435546875,97.05753326416016,90.17639923095703,80.67532348632812
-1,-2,7,3,-4,2,5,1,-13.861660957336426,65.67720031738281,28.492822647094727,33.30930709838867,5.959990978240967,-23.640531539916992,20.598716735839844,-2.452195405960083,-59.72233963012695,-61.85454177856445,-62.54290771484375,-49.21391296386719,114.32498931884766,119.6393051147461,102.36346435546875,97.05753326416016,90.17639923095703,80.67532348632812
-1,4,-7,-6,-2,-1,1,0,-13.861660957336426,65.67720031738281,28.492822647094727,33.30930709838867,5.959990978240967,-23.640531539916992,20.598716735839844,-2.452195405960083,-59.72233963012695,-61.85454177856445,-62.54290771484375,-49.21391296386719,114.32498931884766,119.6393051147461,102.36346435546875,97.05753326416016,90.17639923095703,80.67532348632812
-2,-3,-9,2,-5,-2,-5,-1,-13.845184326171875,64.83961486816406,28.635395050048828,33.338531494140625,6.063628673553467,-23.536928176879883,20.579599380493164,-3.2606751918792725,-59.60437774658203,-61.793731689453125,-62.495094299316406,-49.20085525512695,114.2995376586914,119.5389404296875,102.20899963378906,96.91397094726562,90.1113510131836,80.62574768066406
-2,-1,1,-14,4,1,-2,0,-13.845184326171875,64.83961486816406,28.635395050048828,33.338531494140625,6.063628673553467,-23.536928176879883,20.579599380493164,-3.2606751918792725,-59.60437774658203,-61.793731689453125,-62.495094299316406,-49.20085525512695,114.2995376586914,119.5389404296875,102.20899963378906,96.91397094726562,90.1113510131836,80.62574768066406
-4,0,-9,3,2,-2,-1,-2,-13.828008651733398,64.02271270751953,28.74242401123047,33.35112380981445,6.153533458709717,-23.441755294799805,20.563167572021484,-4.045491695404053,-59.51872634887695,-61.748313903808594,-62.44510269165039,-49.18201446533203,114.2683334350586,119.44246673583984,102.0876235961914,96.7814712524414,90.03465270996094,80.5671157836914
0,1,5,6,-1,0,1,-2,-13.828008651733398,64.02271270751953,28.74242401123047,33.35112380981445,6.153533458709717,-23.441755294799805,20.563167572021484,-4.045491695404053,-59.51872634887695,-61.748313903808594,-62.44510269165039,-49.18201446533203,114.2683334350586,119.44246673583984,102.0876235961914,96.7814712524414,90.03465270996094,80.5671157836914
2,7,9,1,-8,-5,2,-3,-13.828008651733398,64.02271270751953,28.74242401123047,33.35112380981445,6.153533458709717,-23.441755294799805,20.563167572021484,-4.045491695404053,-59.51872634887695,-61.748313903808594,-62.44510269165039,-49.18201446533203,114.2683334350586,119.44246673583984,102.0876235961914,96.7814712524414,90.03465270996094,80.5671157836914
-1,4,4,4,1,-5,1,0,-13.828008651733398,64.02271270751953,28.74242401123047,33.35112380981445,6.153533458709717,-23.441755294799805,20.563167572021484,-4.045491695404053,-59.51872634887695,-61.748313903808594,-62.44510269165039,-49.18201446533203,114.2683334350586,119.44246673583984,102.0876235961914,96.7814712524414,90.03465270996094,80.5671157836914
-2,-9,-12,-3,3,7,-3,0,-13.801063537597656,63.078060150146484,28.823759078979492,33.36811828613281,6.244167327880859,-23.340980529785156,20.543655395507812,-4.951995849609375,-59.4732780456543,-61.754859924316406,-62.40815353393555,-49.171051025390625,114.23932647705078,119.25888061523438,102.02373504638672,96.74507141113281,89.97993469238281,80.52436065673828
0,20,3,-5,-5,-2,1,0,-13.801063537597656,63.078060150146484,28.823759078979492,33.36811828613281,6.244167327880859,-23.340980529785156,20.543655395507812,-4.951995849609375,-59.4732780456543,-61.754859924316406,-62.40815353393555,-49.171051025390625,114.23932647705078,119.25888061523438,102.02373504638672,96.74507141113281,89.97993469238281,80.52436065673828
2,5,10,2,-3,-1,-6,-1,-13.801063537597656,63.078060150146484,28.823759078979492,33.36811828613281,6.244167327880859,-23.340980529785156,20.543655395507812,-4.951995849609375,-59.4732780456543,-61.754859924316406,-62.40815353393555,-49.171051025390625,114.23932647705078,119.25888061523438,102.02373504638672,96.74507141113281,89.97993469238281,80.52436065673828
0,-10,-7,-3,6,3,1,4,-13.801063537597656,63.078060150146484,28.823759078979492,33.36811828613281,6.244167327880859,-23.340980529785156,20.543655395507812,-4.951995849609375,-59.4732780456543,-61.754859924316406,-62.40815353393555,-49.171051025390625,114.23932647705078,119.25888061523438,102.02373504638672,96.74507141113281,89.97993469238281,80.52436065673828
0,3,-4,-3,-1,-1,0,-3,-13.77377986907959,62.26018524169922,28.87600326538086,33.37836456298828,6.322958469390869,-23.263795852661133,20.527359008789062,-5.7302141189575195,-59.45298767089844,-61.77363967895508,-62.371585845947266,-49.16313171386719,114.20886993408203,119.11459350585938,101.98666381835938,96.73394012451172,89.92434692382812,80.48219299316406
3,-3,4,2,-3,0,3,3,-13.77377986907959,62.26018524169922,28.87600326538086,33.37836456298828,6.322958469390869,-23.263795852661133,20.527359008789062,-5.7302141189575195,-59.45298767089844,-61.77363967895508,-62.371585845947266,-49.16313171386719,114.20886993408203,119.11459350585938,101.98666381835938,96.73394012451172,89.92434692382812,80.48219299316406
-3,-3,-4,-8,4,-1,-2,0,-13.748156547546387,61.340023040771484,28.91352081298828,33.36519241333008,6.390104293823242,-23.195829391479492,20.51421546936035,-6.608452320098877,-59.44441223144531,-61.826839447021484,-62.33114242553711,-49.153358459472656,114.17517852783203,118.81839752197266,101.95964050292969,96.7795639038086,89.85234832763672,80.43944549560547
-3,3,6,-2,-5,1,2,-1,-13.748156547546387,61.340023040771484,28.91352081298828,33.36519241333008,6.390104293823242,-23.195829391479492,20.51421546936035,-6.608452320098877,-59.44441223144531,-61.826839447021484,-62.33114242553711,-49.153358459472656,114.17517852783203,118.81839752197266,101.95964050292969,96.7795639038086,89.85234832763672,80.43944549560547
1,0,-7,-2,4,-1,-4,-1,-13.748156547546387,61.340023040771484,28.91352081298828,33.36519241333008,6.390104293823242,-23.195829391479492,20.51421546936035,-6.608452320098877,-59.44441223144531,-61.826839447021484,-62.33114242553711,-49.153358459472656,114.17517852783203,118.81839752197266,101.95964050292969,96.7795639038086,89.85234832763672,80.43944549560547
1,3,2,4,-8,-1,0,0,-13.748156547546387,61.340023040771484,28.91352081298828,33.36519241333008,6.390104293823242,-23.195829391479492,20.51421546936035,-6.608452320098877,-59.44441223144531,-61.826839447021484,-62.33114242553711,-49.153358459472656,114.17517852783203,118.81839752197266,101.95964050292969,96.7795639038086,89.85234832763672,80.43944549560547
4,15,3,-17,-1,3,-1,0,-13.723342895507812,60.534088134765625,28.94120216369629,33.34372329711914,6.4241533279418945,-23.13079071044922,20.505935668945312,-7.372490882873535,-59.438114166259766,-61.88055419921875,-62.31547546386719,-49.135799407958984,114.13380432128906,118.52670288085938,101.9281997680664,96.82103729248047,89.80574035644531,80.3917465209961
-6,-21,1,11,-1,-5,-1,-2,-13.723342895507812,60.534088134765625,28.94120216369629,33.34372329711914,6.4241533279418945,-23.13079071044922,20.505935668945312,-7.372490882873535,-59.438114166259766,-61.88055419921875,-62.31547546386719,-49.135799407958984,114.13380432128906,118.52670288085938,101.9281997680664,96.82103729248047,89.80574035644531,80.3917465209961
